180,0.11,0.14,0.07,0.11,0.11,0.03,0.13,0.08,0.14,0.11,0.08,0.16,0.11,0.21,0.13,0.06,0.12,0.16,0.13,0.12,0.14,0.18,0.09,0.12,0.09,0.12,0.09,0.11,0.17,0.07,0.13,0.09,0.15,0.08,0.11,0.1,0.13,0.1,0.09,0.17,0.13,0.11,0.08,0.16,0.12,0.15,0.13,0.08,0.11,0.15
200,0.14,0.15,0.12,0.08,0.17,0.11,0.1,0.12,0.13,0.09,0.08,0.15,0.12,0.08,0.18,0.08,0.13,0.14,0.1,0.14,0.1,0.06,0.15,0.07,0.1,0.2,0.09,0.12,0.12,0.11,0.15,0.1,0.15,0.14,0.08,0.15,0.07,0.13,0.1,0.11,0.13,0.13,0.13,0.13,0.14,0.08,0.1,0.08,0.14,0.11
220,0.2,0.16,0.08,0.13,0.13,0.17,0.13,0.1,0.14,0.14,0.11,0.08,0.14,0.21,0.1,0.14,0.12,0.19,0.09,0.17,0.11,0.12,0.19,0.13,0.12,0.07,0.11,0.09,0.1,0.12,0.15,0.12,0.15,0.11,0.15,0.08,0.09,0.09,0.09,0.1,0.14,0.12,0.08,0.14,0.14,0.12,0.11,0.09,0.1,0.2
240,0.17,0.15,0.09,0.18,0.17,0.13,0.09,0.24,0.15,0.13,0.16,0.13,0.17,0.09,0.17,0.22,0.1,0.13,0.1,0.17,0.13,0.14,0.09,0.15,0.19,0.14,0.13,0.12,0.15,0.12,0.13,0.13,0.08,0.13,0.15,0.11,0.14,0.14,0.12,0.16,0.13,0.06,0.16,0.15,0.1,0.12,0.18,0.14,0.11,0.12
260,0.12,0.11,0.18,0.08,0.15,0.15,0.12,0.11,0.13,0.12,0.14,0.11,0.19,0.15,0.12,0.09,0.12,0.1,0.12,0.16,0.1,0.11,0.09,0.08,0.1,0.14,0.16,0.13,0.11,0.09,0.13,0.13,0.18,0.09,0.17,0.14,0.12,0.12,0.14,0.14,0.13,0.15,0.15,0.14,0.14,0.09,0.19,0.15,0.1,0.12
280,0.15,0.15,0.19,0.12,0.14,0.14,0.18,0.14,0.11,0.17,0.16,0.14,0.15,0.14,0.14,0.12,0.16,0.18,0.18,0.14,0.22,0.17,0.19,0.15,0.12,0.08,0.18,0.1,0.06,0.17,0.16,0.17,0.14,0.16,0.18,0.14,0.18,0.16,0.16,0.08,0.18,0.16,0.13,0.13,0.16,0.1,0.19,0.12,0.19,0.21
300,0.1,0.08,0.13,0.05,0.11,0.12,0.14,0.16,0.14,0.16,0.12,0.16,0.14,0.16,0.2,0.13,0.19,0.15,0.2,0.11,0.1,0.18,0.15,0.16,0.23,0.13,0.16,0.1,0.12,0.14,0.14,0.1,0.17,0.13,0.15,0.12,0.16,0.12,0.12,0.15,0.15,0.12,0.16,0.11,0.13,0.12,0.21,0.16,0.13,0.14
320,0.13,0.21,0.15,0.18,0.12,0.15,0.15,0.2,0.11,0.14,0.2,0.14,0.15,0.1,0.13,0.16,0.15,0.18,0.14,0.12,0.18,0.11,0.13,0.12,0.11,0.15,0.18,0.15,0.14,0.13,0.11,0.09,0.11,0.13,0.19,0.19,0.14,0.14,0.17,0.1,0.14,0.13,0.14,0.11,0.17,0.15,0.15,0.09,0.18,0.09
340,0.15,0.17,0.11,0.16,0.09,0.21,0.13,0.16,0.16,0.16,0.16,0.18,0.15,0.14,0.13,0.11,0.18,0.16,0.23,0.14,0.15,0.1,0.11,0.21,0.12,0.18,0.09,0.18,0.12,0.19,0.14,0.13,0.14,0.19,0.15,0.16,0.12,0.2,0.14,0.14,0.17,0.16,0.21,0.15,0.13,0.17,0.18,0.12,0.14,0.17
360,0.16,0.15,0.09,0.16,0.2,0.21,0.19,0.17,0.16,0.11,0.13,0.18,0.14,0.1,0.13,0.11,0.11,0.12,0.14,0.14,0.11,0.18,0.08,0.14,0.2,0.19,0.19,0.1,0.12,0.13,0.1,0.16,0.17,0.19,0.19,0.24,0.23,0.12,0.15,0.16,0.14,0.11,0.11,0.21,0.1,0.14,0.12,0.14,0.08,0.14
380,0.13,0.22,0.19,0.14,0.17,0.15,0.1,0.17,0.15,0.13,0.15,0.19,0.15,0.23,0.18,0.16,0.14,0.17,0.17,0.13,0.19,0.13,0.16,0.14,0.13,0.1,0.15,0.14,0.13,0.11,0.22,0.2,0.18,0.15,0.16,0.18,0.22,0.22,0.13,0.2,0.14,0.24,0.14,0.12,0.1,0.09,0.13,0.15,0.12,0.21
400,0.1,0.17,0.09,0.14,0.1,0.16,0.17,0.15,0.14,0.16,0.16,0.25,0.13,0.19,0.15,0.2,0.17,0.23,0.14,0.19,0.18,0.14,0.17,0.14,0.26,0.22,0.22,0.11,0.2,0.15,0.15,0.13,0.16,0.19,0.14,0.18,0.13,0.13,0.14,0.13,0.19,0.21,0.18,0.11,0.15,0.12,0.23,0.15,0.15,0.15
420,0.18,0.2,0.11,0.18,0.15,0.12,0.21,0.16,0.09,0.16,0.08,0.13,0.19,0.21,0.27,0.16,0.1,0.22,0.12,0.17,0.1,0.16,0.17,0.17,0.21,0.19,0.12,0.17,0.13,0.18,0.25,0.14,0.2,0.15,0.2,0.21,0.16,0.17,0.18,0.19,0.2,0.2,0.14,0.13,0.19,0.2,0.08,0.17,0.22,0.06
440,0.09,0.17,0.18,0.13,0.14,0.22,0.19,0.16,0.22,0.19,0.17,0.14,0.18,0.15,0.25,0.14,0.15,0.12,0.15,0.18,0.13,0.18,0.13,0.18,0.11,0.19,0.17,0.23,0.11,0.15,0.16,0.23,0.1,0.18,0.16,0.2,0.13,0.16,0.18,0.24,0.18,0.2,0.21,0.13,0.19,0.13,0.11,0.16,0.16,0.22
460,0.21,0.15,0.25,0.1,0.13,0.2,0.14,0.19,0.2,0.19,0.19,0.16,0.17,0.23,0.23,0.12,0.15,0.17,0.22,0.23,0.17,0.14,0.13,0.12,0.25,0.16,0.18,0.18,0.14,0.12,0.17,0.15,0.19,0.17,0.2,0.15,0.17,0.16,0.21,0.22,0.13,0.15,0.12,0.15,0.23,0.13,0.2,0.11,0.17,0.15
480,0.17,0.16,0.21,0.19,0.14,0.16,0.21,0.16,0.26,0.14,0.2,0.14,0.15,0.21,0.18,0.18,0.22,0.23,0.2,0.27,0.15,0.18,0.15,0.26,0.17,0.15,0.15,0.16,0.12,0.19,0.17,0.16,0.19,0.21,0.15,0.21,0.23,0.24,0.19,0.17,0.19,0.14,0.27,0.25,0.2,0.14,0.14,0.17,0.24,0.11
500,0.21,0.17,0.15,0.21,0.17,0.18,0.15,0.3,0.19,0.14,0.15,0.17,0.15,0.18,0.19,0.21,0.17,0.18,0.16,0.14,0.17,0.26,0.16,0.27,0.17,0.22,0.18,0.18,0.24,0.19,0.14,0.16,0.15,0.15,0.25,0.1,0.13,0.12,0.19,0.13,0.13,0.19,0.19,0.21,0.19,0.2,0.22,0.14,0.14,0.21
520,0.18,0.18,0.17,0.17,0.2,0.25,0.18,0.18,0.12,0.22,0.25,0.19,0.19,0.11,0.2,0.13,0.15,0.14,0.2,0.21,0.22,0.2,0.21,0.18,0.17,0.23,0.25,0.21,0.12,0.21,0.22,0.16,0.2,0.14,0.21,0.14,0.18,0.18,0.22,0.25,0.22,0.18,0.19,0.21,0.23,0.13,0.17,0.11,0.2,0.13
540,0.22,0.21,0.2,0.21,0.21,0.14,0.17,0.13,0.23,0.19,0.22,0.16,0.19,0.17,0.21,0.18,0.16,0.17,0.09,0.11,0.1,0.17,0.22,0.2,0.17,0.19,0.14,0.13,0.14,0.19,0.17,0.17,0.17,0.22,0.18,0.21,0.17,0.2,0.17,0.16,0.18,0.13,0.15,0.22,0.15,0.22,0.2,0.16,0.19,0.19
560,0.15,0.17,0.17,0.21,0.21,0.17,0.18,0.15,0.18,0.11,0.17,0.17,0.18,0.11,0.17,0.18,0.23,0.19,0.24,0.18,0.18,0.12,0.2,0.22,0.17,0.16,0.17,0.21,0.18,0.13,0.16,0.17,0.15,0.23,0.19,0.18,0.19,0.25,0.2,0.24,0.19,0.15,0.17,0.13,0.2,0.19,0.18,0.1,0.25,0.18
580,0.21,0.17,0.25,0.2,0.17,0.15,0.2,0.16,0.18,0.22,0.16,0.12,0.19,0.24,0.25,0.16,0.21,0.2,0.21,0.16,0.19,0.18,0.23,0.16,0.23,0.2,0.2,0.17,0.12,0.12,0.2,0.15,0.2,0.13,0.17,0.23,0.16,0.24,0.17,0.15,0.19,0.22,0.18,0.2,0.21,0.26,0.25,0.25,0.25,0.28
600,0.23,0.24,0.21,0.18,0.17,0.15,0.19,0.17,0.21,0.17,0.14,0.17,0.15,0.19,0.21,0.19,0.17,0.14,0.25,0.26,0.23,0.17,0.14,0.28,0.19,0.2,0.24,0.23,0.14,0.24,0.26,0.16,0.18,0.23,0.18,0.19,0.21,0.23,0.14,0.22,0.18,0.18,0.13,0.16,0.24,0.21,0.2,0.18,0.19,0.26
620,0.21,0.24,0.24,0.17,0.25,0.2,0.13,0.14,0.17,0.24,0.19,0.17,0.16,0.19,0.19,0.21,0.16,0.23,0.23,0.18,0.22,0.13,0.2,0.15,0.11,0.18,0.14,0.09,0.17,0.22,0.25,0.13,0.18,0.2,0.25,0.21,0.2,0.29,0.13,0.21,0.22,0.24,0.18,0.15,0.25,0.21,0.16,0.22,0.21,0.21
640,0.2,0.25,0.21,0.25,0.22,0.24,0.29,0.14,0.15,0.21,0.24,0.16,0.2,0.21,0.26,0.14,0.22,0.27,0.2,0.2,0.24,0.18,0.15,0.22,0.18,0.18,0.26,0.22,0.19,0.2,0.17,0.24,0.2,0.25,0.23,0.3,0.21,0.23,0.16,0.17,0.21,0.27,0.24,0.19,0.2,0.23,0.18,0.24,0.2,0.2
660,0.27,0.25,0.15,0.23,0.09,0.15,0.21,0.17,0.23,0.29,0.21,0.17,0.18,0.2,0.18,0.19,0.17,0.19,0.24,0.13,0.23,0.16,0.25,0.14,0.21,0.23,0.18,0.21,0.22,0.14,0.21,0.19,0.2,0.18,0.12,0.3,0.2,0.32,0.14,0.21,0.23,0.14,0.24,0.23,0.22,0.2,0.19,0.16,0.19,0.24
680,0.17,0.28,0.21,0.18,0.22,0.12,0.23,0.12,0.2,0.17,0.25,0.18,0.18,0.17,0.26,0.27,0.22,0.22,0.16,0.16,0.19,0.23,0.25,0.24,0.26,0.19,0.2,0.22,0.16,0.17,0.18,0.18,0.15,0.17,0.25,0.25,0.18,0.26,0.24,0.21,0.21,0.24,0.17,0.3,0.2,0.22,0.22,0.18,0.15,0.16
700,0.15,0.15,0.28,0.22,0.19,0.24,0.23,0.17,0.2,0.26,0.19,0.21,0.14,0.15,0.24,0.27,0.25,0.25,0.2,0.23,0.21,0.24,0.15,0.21,0.23,0.14,0.14,0.26,0.23,0.2,0.21,0.25,0.23,0.2,0.27,0.3,0.24,0.24,0.24,0.24,0.18,0.29,0.19,0.14,0.17,0.21,0.18,0.26,0.22,0.19
720,0.22,0.24,0.13,0.22,0.18,0.17,0.16,0.17,0.22,0.19,0.19,0.2,0.19,0.18,0.2,0.2,0.25,0.23,0.23,0.25,0.18,0.21,0.16,0.25,0.16,0.21,0.24,0.26,0.23,0.28,0.2,0.16,0.19,0.14,0.22,0.19,0.21,0.19,0.2,0.19,0.17,0.28,0.26,0.18,0.24,0.2,0.19,0.24,0.16,0.27
740,0.19,0.17,0.25,0.18,0.27,0.2,0.19,0.19,0.27,0.22,0.17,0.19,0.2,0.25,0.23,0.24,0.26,0.14,0.26,0.24,0.2,0.19,0.26,0.21,0.19,0.29,0.23,0.19,0.23,0.25,0.23,0.26,0.21,0.19,0.23,0.28,0.23,0.24,0.21,0.25,0.24,0.23,0.28,0.23,0.2,0.19,0.21,0.2,0.34,0.21
760,0.3,0.25,0.26,0.24,0.19,0.25,0.17,0.23,0.19,0.23,0.23,0.13,0.16,0.17,0.19,0.29,0.17,0.21,0.29,0.13,0.28,0.26,0.25,0.26,0.22,0.24,0.31,0.26,0.24,0.25,0.24,0.19,0.24,0.21,0.27,0.23,0.17,0.17,0.19,0.21,0.18,0.17,0.16,0.19,0.21,0.21,0.18,0.19,0.19,0.23
780,0.22,0.19,0.16,0.21,0.23,0.24,0.25,0.24,0.23,0.19,0.25,0.3,0.28,0.3,0.27,0.24,0.18,0.28,0.2,0.22,0.18,0.29,0.23,0.27,0.25,0.25,0.23,0.35,0.09,0.15,0.21,0.22,0.19,0.2,0.27,0.2,0.28,0.23,0.28,0.26,0.29,0.21,0.24,0.22,0.18,0.19,0.2,0.16,0.2,0.23
800,0.19,0.19,0.33,0.22,0.22,0.15,0.25,0.24,0.24,0.33,0.16,0.27,0.26,0.21,0.22,0.21,0.26,0.3,0.19,0.25,0.29,0.26,0.23,0.18,0.19,0.24,0.22,0.24,0.17,0.32,0.2,0.22,0.2,0.26,0.2,0.22,0.19,0.22,0.17,0.24,0.23,0.32,0.08,0.22,0.22,0.23,0.25,0.32,0.21,0.22
820,0.29,0.26,0.23,0.22,0.2,0.24,0.2,0.23,0.35,0.19,0.21,0.16,0.24,0.16,0.23,0.26,0.27,0.25,0.26,0.2,0.17,0.21,0.23,0.22,0.32,0.21,0.2,0.18,0.25,0.3,0.2,0.23,0.2,0.29,0.25,0.24,0.29,0.25,0.24,0.2,0.25,0.22,0.25,0.23,0.3,0.21,0.21,0.24,0.24,0.23
840,0.23,0.28,0.24,0.15,0.24,0.2,0.25,0.23,0.23,0.26,0.25,0.25,0.28,0.22,0.2,0.23,0.23,0.25,0.19,0.32,0.13,0.23,0.22,0.26,0.3,0.18,0.24,0.23,0.23,0.26,0.25,0.2,0.24,0.18,0.23,0.25,0.2,0.24,0.27,0.18,0.28,0.3,0.22,0.23,0.28,0.36,0.25,0.18,0.23,0.2
860,0.25,0.26,0.32,0.21,0.23,0.19,0.26,0.13,0.26,0.27,0.26,0.26,0.24,0.26,0.19,0.32,0.28,0.28,0.21,0.18,0.27,0.27,0.25,0.27,0.23,0.21,0.23,0.2,0.19,0.18,0.27,0.22,0.27,0.19,0.16,0.35,0.14,0.21,0.23,0.23,0.28,0.23,0.25,0.26,0.24,0.31,0.22,0.27,0.28,0.21
880,0.3,0.25,0.23,0.26,0.23,0.25,0.23,0.19,0.27,0.2,0.19,0.15,0.35,0.27,0.27,0.22,0.26,0.35,0.2,0.24,0.2,0.24,0.22,0.21,0.25,0.28,0.26,0.24,0.3,0.21,0.23,0.21,0.23,0.28,0.24,0.23,0.35,0.26,0.26,0.22,0.24,0.22,0.35,0.27,0.16,0.26,0.29,0.28,0.26,0.27
900,0.24,0.3,0.24,0.23,0.27,0.26,0.32,0.26,0.21,0.24,0.32,0.23,0.16,0.29,0.21,0.17,0.22,0.23,0.28,0.23,0.22,0.26,0.26,0.28,0.26,0.14,0.2,0.29,0.26,0.17,0.19,0.22,0.24,0.23,0.24,0.31,0.25,0.31,0.33,0.25,0.24,0.21,0.26,0.24,0.19,0.16,0.27,0.25,0.24,0.33
920,0.22,0.27,0.25,0.19,0.32,0.3,0.21,0.28,0.21,0.24,0.18,0.27,0.27,0.17,0.19,0.23,0.36,0.27,0.26,0.19,0.27,0.23,0.21,0.35,0.28,0.24,0.21,0.27,0.19,0.23,0.25,0.19,0.25,0.19,0.3,0.23,0.29,0.25,0.28,0.27,0.27,0.22,0.26,0.31,0.23,0.34,0.21,0.27,0.27,0.22
940,0.21,0.25,0.22,0.3,0.2,0.21,0.16,0.2,0.26,0.19,0.26,0.25,0.28,0.35,0.25,0.2,0.21,0.25,0.3,0.23,0.29,0.31,0.26,0.2,0.35,0.28,0.3,0.28,0.28,0.28,0.2,0.18,0.29,0.24,0.17,0.2,0.23,0.25,0.28,0.25,0.21,0.24,0.27,0.29,0.3,0.27,0.2,0.29,0.23,0.23
960,0.24,0.23,0.34,0.23,0.2,0.24,0.27,0.32,0.2,0.3,0.23,0.33,0.25,0.25,0.25,0.3,0.31,0.27,0.21,0.24,0.22,0.21,0.36,0.19,0.29,0.22,0.3,0.17,0.26,0.23,0.26,0.29,0.22,0.29,0.21,0.31,0.29,0.29,0.21,0.17,0.26,0.23,0.27,0.27,0.31,0.27,0.32,0.28,0.3,0.28
980,0.28,0.25,0.29,0.25,0.26,0.28,0.29,0.31,0.28,0.23,0.27,0.26,0.17,0.24,0.24,0.21,0.22,0.28,0.25,0.25,0.31,0.31,0.23,0.31,0.33,0.26,0.22,0.24,0.26,0.24,0.25,0.25,0.17,0.26,0.22,0.26,0.27,0.22,0.33,0.28,0.25,0.2,0.3,0.25,0.19,0.22,0.22,0.21,0.3,0.29
1000,0.3,0.23,0.25,0.29,0.29,0.25,0.26,0.22,0.21,0.29,0.19,0.2,0.24,0.31,0.34,0.28,0.24,0.28,0.25,0.25,0.19,0.28,0.21,0.25,0.18,0.27,0.27,0.26,0.24,0.27,0.26,0.29,0.36,0.2,0.23,0.31,0.32,0.28,0.2,0.22,0.25,0.25,0.34,0.35,0.25,0.3,0.17,0.21,0.3,0.27
1020,0.25,0.32,0.25,0.2,0.26,0.17,0.27,0.28,0.23,0.28,0.16,0.21,0.23,0.21,0.22,0.24,0.27,0.28,0.32,0.24,0.21,0.35,0.27,0.28,0.27,0.27,0.22,0.36,0.27,0.27,0.24,0.19,0.26,0.33,0.24,0.22,0.28,0.28,0.31,0.2,0.26,0.26,0.2,0.23,0.21,0.3,0.33,0.23,0.28,0.3
1040,0.21,0.2,0.27,0.29,0.27,0.3,0.26,0.33,0.3,0.23,0.29,0.23,0.23,0.2,0.27,0.28,0.24,0.24,0.28,0.22,0.25,0.25,0.33,0.3,0.24,0.25,0.24,0.36,0.24,0.3,0.18,0.27,0.22,0.26,0.21,0.29,0.29,0.29,0.27,0.24,0.24,0.27,0.33,0.22,0.31,0.26,0.26,0.34,0.22,0.24
1060,0.18,0.24,0.29,0.22,0.3,0.28,0.29,0.24,0.25,0.27,0.21,0.26,0.28,0.27,0.25,0.28,0.29,0.34,0.27,0.22,0.27,0.3,0.2,0.25,0.3,0.26,0.28,0.31,0.25,0.21,0.27,0.28,0.28,0.24,0.3,0.28,0.24,0.26,0.2,0.24,0.23,0.17,0.27,0.23,0.25,0.24,0.32,0.23,0.28,0.29
1080,0.28,0.22,0.26,0.19,0.24,0.26,0.17,0.33,0.31,0.2,0.14,0.17,0.33,0.26,0.27,0.2,0.25,0.29,0.36,0.18,0.15,0.31,0.26,0.3,0.26,0.27,0.28,0.23,0.21,0.26,0.21,0.21,0.14,0.29,0.29,0.3,0.22,0.27,0.25,0.25,0.31,0.2,0.28,0.24,0.27,0.3,0.21,0.24,0.23,0.22
1100,0.26,0.27,0.35,0.18,0.21,0.22,0.35,0.28,0.31,0.28,0.23,0.28,0.21,0.36,0.28,0.33,0.24,0.28,0.3,0.24,0.23,0.28,0.36,0.28,0.21,0.25,0.26,0.24,0.23,0.34,0.27,0.18,0.28,0.27,0.26,0.28,0.29,0.23,0.28,0.23,0.31,0.19,0.24,0.25,0.3,0.32,0.23,0.28,0.33,0.25
1120,0.26,0.27,0.32,0.2,0.28,0.27,0.23,0.29,0.24,0.26,0.22,0.28,0.31,0.27,0.27,0.35,0.32,0.22,0.28,0.24,0.2,0.27,0.33,0.26,0.25,0.26,0.29,0.3,0.32,0.27,0.27,0.29,0.35,0.24,0.29,0.24,0.28,0.37,0.29,0.27,0.25,0.21,0.35,0.22,0.2,0.29,0.29,0.24,0.27,0.23
1140,0.34,0.32,0.31,0.17,0.28,0.32,0.18,0.25,0.29,0.28,0.31,0.25,0.24,0.32,0.25,0.3,0.3,0.27,0.27,0.27,0.29,0.27,0.36,0.27,0.32,0.31,0.29,0.2,0.21,0.36,0.26,0.22,0.28,0.37,0.34,0.22,0.19,0.19,0.21,0.24,0.23,0.22,0.21,0.34,0.32,0.36,0.36,0.31,0.25,0.23
1160,0.26,0.27,0.23,0.28,0.24,0.2,0.26,0.28,0.35,0.24,0.27,0.33,0.28,0.31,0.33,0.22,0.25,0.24,0.24,0.31,0.23,0.23,0.34,0.3,0.3,0.25,0.22,0.24,0.2,0.26,0.21,0.33,0.32,0.26,0.25,0.28,0.31,0.33,0.17,0.32,0.27,0.33,0.28,0.28,0.3,0.23,0.29,0.32,0.36,0.28
1180,0.28,0.33,0.23,0.3,0.25,0.27,0.32,0.31,0.27,0.24,0.27,0.23,0.22,0.26,0.26,0.24,0.19,0.21,0.26,0.25,0.35,0.33,0.31,0.21,0.3,0.26,0.29,0.22,0.22,0.32,0.25,0.34,0.23,0.27,0.26,0.26,0.28,0.33,0.28,0.29,0.24,0.25,0.27,0.24,0.33,0.35,0.22,0.28,0.28,0.27
1200,0.34,0.24,0.26,0.29,0.29,0.26,0.23,0.28,0.33,0.27,0.25,0.25,0.25,0.22,0.3,0.27,0.37,0.24,0.35,0.25,0.28,0.22,0.21,0.26,0.23,0.32,0.28,0.28,0.25,0.27,0.28,0.3,0.32,0.26,0.33,0.34,0.28,0.29,0.26,0.16,0.28,0.32,0.27,0.25,0.21,0.2,0.29,0.31,0.26,0.29
1220,0.3,0.23,0.26,0.29,0.33,0.27,0.34,0.28,0.29,0.29,0.28,0.31,0.28,0.31,0.32,0.23,0.27,0.31,0.3,0.19,0.34,0.21,0.27,0.32,0.24,0.24,0.33,0.39,0.28,0.35,0.31,0.34,0.32,0.3,0.34,0.33,0.29,0.33,0.29,0.3,0.28,0.25,0.36,0.34,0.32,0.26,0.26,0.24,0.29,0.27
1240,0.27,0.21,0.33,0.28,0.34,0.33,0.33,0.25,0.25,0.28,0.28,0.31,0.28,0.4,0.26,0.23,0.31,0.28,0.32,0.27,0.35,0.2,0.31,0.3,0.28,0.24,0.33,0.21,0.27,0.34,0.23,0.24,0.38,0.31,0.34,0.4,0.36,0.33,0.24,0.27,0.28,0.31,0.36,0.27,0.29,0.34,0.27,0.27,0.33,0.29
1260,0.34,0.28,0.27,0.24,0.34,0.3,0.26,0.25,0.32,0.26,0.32,0.29,0.25,0.28,0.34,0.29,0.34,0.27,0.31,0.28,0.33,0.26,0.29,0.22,0.26,0.26,0.26,0.29,0.26,0.28,0.29,0.29,0.34,0.28,0.3,0.27,0.26,0.22,0.4,0.25,0.31,0.26,0.22,0.28,0.33,0.28,0.31,0.24,0.19,0.33
1280,0.25,0.32,0.35,0.2,0.31,0.26,0.2,0.28,0.27,0.26,0.31,0.33,0.35,0.3,0.32,0.28,0.34,0.32,0.29,0.36,0.21,0.32,0.32,0.23,0.28,0.25,0.33,0.37,0.25,0.34,0.3,0.27,0.34,0.29,0.29,0.29,0.35,0.23,0.23,0.24,0.42,0.31,0.24,0.3,0.21,0.3,0.35,0.29,0.32,0.3
1300,0.27,0.29,0.26,0.25,0.27,0.29,0.24,0.29,0.31,0.3,0.2,0.32,0.31,0.29,0.29,0.26,0.27,0.33,0.36,0.31,0.3,0.25,0.25,0.3,0.27,0.32,0.28,0.33,0.27,0.31,0.29,0.2,0.3,0.28,0.24,0.29,0.3,0.26,0.33,0.3,0.35,0.21,0.23,0.27,0.32,0.31,0.31,0.19,0.24,0.29
1320,0.33,0.29,0.26,0.26,0.32,0.27,0.3,0.27,0.32,0.34,0.3,0.35,0.32,0.32,0.26,0.33,0.32,0.37,0.29,0.28,0.29,0.34,0.24,0.35,0.29,0.32,0.29,0.26,0.22,0.27,0.41,0.28,0.19,0.3,0.31,0.21,0.27,0.36,0.29,0.29,0.29,0.28,0.28,0.25,0.29,0.24,0.32,0.2,0.3,0.3
1340,0.26,0.27,0.28,0.32,0.28,0.28,0.37,0.35,0.25,0.3,0.3,0.2,0.19,0.24,0.3,0.23,0.38,0.25,0.25,0.29,0.29,0.29,0.36,0.33,0.29,0.25,0.27,0.29,0.29,0.26,0.4,0.31,0.24,0.31,0.27,0.3,0.32,0.27,0.28,0.34,0.28,0.32,0.29,0.22,0.27,0.24,0.23,0.28,0.34,0.26
